0.2436	1.40202	1.19192e-77
0.2437	1.39574	1.04614e-77
0.2438	1.38946	8.94318e-78
0.2439	1.38318	7.37075e-78
0.244	1.3769	5.75048e-78
0.2441	1.37062	4.08911e-78
0.2442	1.36434	2.39371e-78
0.2443	1.35807	6.71632e-79
0.2444	1.35179	-1.06952e-78
0.2445	1.34551	-2.82191e-78
0.2446	1.33923	-4.57749e-78
0.2447	1.33295	-6.32806e-78
0.2448	1.32667	-8.06528e-78
0.2449	1.32039	-9.78072e-78
0.245	1.31411	-1.14659e-77
0.2451	1.30783	-1.31123e-77
0.2452	1.30155	-1.47114e-77
0.2453	1.29527	-1.62548e-77
0.2454	1.28899	-1.77343e-77
0.2455	1.28271	-1.91415e-77
0.2456	1.27642	-2.04687e-77
0.2457	1.27014	-2.17079e-77
0.2458	1.26386	-2.28518e-77
0.2459	1.25758	-2.38933e-77
0.246	1.2513	-2.48256e-77
0.2461	1.24502	-2.56423e-77
0.2462	1.23874	-2.63376e-77
0.2463	1.23246	-2.69061e-77
0.2464	1.22618	-2.73429e-77
0.2465	1.21989	-2.76438e-77
0.2466	1.21361	-2.7805e-77
0.2467	1.20733	-2.78236e-77
0.2468	1.20105	-2.76973e-77
0.2469	1.19477	-2.74244e-77
0.247	1.18848	-2.70041e-77
0.2471	1.1822	-2.64362e-77
0.2472	1.17592	-2.57214e-77
0.2473	1.16964	-2.48611e-77
0.2474	1.16336	-2.38577e-77
0.2475	1.15707	-2.27143e-77
0.2476	1.15079	-2.14347e-77
0.2477	1.14451	-2.00238e-77
0.2478	1.13823	-1.84871e-77
0.2479	1.13194	-1.68311e-77
0.248	1.12566	-1.5063e-77
0.2481	1.11938	-1.31908e-77
0.2482	1.11309	-1.12233e-77
0.2483	1.10681	-9.16995e-78
0.2484	1.10053	-7.04104e-78
0.2485	1.09425	-4.84744e-78
0.2486	1.08796	-2.60066e-78
0.2487	1.08168	-3.12802e-79
0.2488	1.0754	2.00354e-78
0.2489	1.06911	4.33528e-78
0.249	1.06283	6.66896e-78
0.2491	1.05655	8.99077e-78
0.2492	1.05027	1.12867e-77
0.2493	1.04398	1.35424e-77
0.2494	1.0377	1.57436e-77
0.2495	1.03142	1.78759e-77
0.2496	1.02513	1.9925e-77
0.2497	1.01885	2.18769e-77
0.2498	1.01257	2.37175e-77
0.2499	1.00628	2.54335e-77
0.25	1	2.70116e-77
0.2501	0.993717	2.84394e-77
0.2502	0.987434	2.97049e-77
0.2503	0.98115	3.0797e-77
0.2504	0.974867	3.17052e-77
0.2505	0.968584	3.24201e-77
0.2506	0.962301	3.29334e-77
0.2507	0.956018	3.32377e-77
0.2508	0.949735	3.33268e-77
0.2509	0.943452	3.31959e-77
0.251	0.937169	3.28414e-77
0.2511	0.930886	3.22612e-77
0.2512	0.924602	3.14547e-77
0.2513	0.918319	3.04227e-77
0.2514	0.912037	2.91677e-77
0.2515	0.905754	2.76937e-77
0.2516	0.899471	2.60064e-77
0.2517	0.893188	2.41131e-77
0.2518	0.886905	2.20229e-77
0.2519	0.880622	1.97465e-77
0.252	0.87434	1.7296e-77
0.2521	0.868057	1.46855e-77
0.2522	0.861774	1.19304e-77
0.2523	0.855492	9.04761e-78
0.2524	0.849209	6.05568e-78
0.2525	0.842927	2.97435e-78
0.2526	0.836644	-1.75329e-79
0.2527	0.830362	-3.37117e-78
0.2528	0.82408	-6.58995e-78
0.2529	0.817798	-9.80757e-78
0.253	0.811516	-1.29992e-77
0.2531	0.805234	-1.61394e-77
0.2532	0.798952	-1.92023e-77
0.2533	0.79267	-2.21621e-77
0.2534	0.786388	-2.49926e-77
0.2535	0.780106	-2.76681e-77
0.2536	0.773825	-3.01631e-77
0.2537	0.767543	-3.2453e-77
0.2538	0.761262	-3.45138e-77
0.2539	0.75498	-3.63228e-77
0.254	0.748699	-3.78585e-77
0.2541	0.742418	-3.91012e-77
0.2542	0.736137	-4.00328e-77
0.2543	0.729856	-4.06373e-77
0.2544	0.723575	-4.0901e-77
0.2545	0.717294	-4.08127e-77
0.2546	0.711014	-4.03639e-77
0.2547	0.704733	-3.95491e-77
0.2548	0.698453	-3.83656e-77
0.2549	0.692173	-3.68142e-77
0.255	0.685892	-3.4899e-77
0.2551	0.679612	-3.26275e-77
0.2552	0.673332	-3.00109e-77
0.2553	0.667053	-2.70641e-77
0.2554	0.660773	-2.38056e-77
0.2555	0.654494	-2.02575e-77
0.2556	0.648214	-1.64457e-77
0.2557	0.641935	-1.23996e-77
0.2558	0.635656	-8.15201e-78
0.2559	0.629377	-3.73922e-78
0.256	0.623098	7.9956e-79
0.2561	0.61682	5.42218e-78
0.2562	0.610541	1.00839e-77
0.2563	0.604263	1.47378e-77
0.2564	0.597985	1.93349e-77
0.2565	0.591706	2.3825e-77
0.2566	0.585429	2.81568e-77
0.2567	0.579151	3.22784e-77
0.2568	0.572873	3.61381e-77
0.2569	0.566596	3.96846e-77
0.257	0.560319	4.2868e-77
0.2571	0.554042	4.56402e-77
0.2572	0.547765	4.79555e-77
0.2573	0.541488	4.97715e-77
0.2574	0.535212	5.10496e-77
0.2575	0.528935	5.17556e-77
0.2576	0.522659	5.18606e-77
0.2577	0.516383	5.13417e-77
0.2578	0.510108	5.01823e-77
0.2579	0.503832	4.83729e-77
0.258	0.497557	4.59119e-77
0.2581	0.491282	4.28057e-77
0.2582	0.485007	3.90693e-77
0.2583	0.478732	3.47269e-77
0.2584	0.472457	2.98117e-77
0.2585	0.466183	2.43665e-77
0.2586	0.459909	1.84436e-77
0.2587	0.453635	1.21046e-77
0.2588	0.447361	5.42043e-78
0.2589	0.441088	-1.52906e-78
0.259	0.434815	-8.65573e-78
0.2591	0.428542	-1.58638e-77
0.2592	0.422269	-2.30504e-77
0.2593	0.415996	-3.01072e-77
0.2594	0.409724	-3.6921e-77
0.2595	0.403452	-4.33755e-77
0.2596	0.39718	-4.93526e-77
0.2597	0.390908	-5.47344e-77
0.2598	0.384637	-5.9405e-77
0.2599	0.378366	-6.32526e-77
0.26	0.372095	-6.61717e-77
0.2601	0.365824	-6.80654e-77
0.2602	0.359554	-6.88476e-77
0.2603	0.353284	-6.84462e-77
0.2604	0.347014	-6.68047e-77
0.2605	0.340744	-6.38852e-77
0.2606	0.334475	-5.96709e-77
0.2607	0.328206	-5.4168e-77
0.2608	0.321937	-4.74083e-77
0.2609	0.315668	-3.94504e-77
0.261	0.3094	-3.0382e-77
0.2611	0.303132	-2.03206e-77
0.2612	0.296864	-9.41413e-78
0.2613	0.290596	2.15866e-78
0.2614	0.284329	1.4189e-77
0.2615	0.278062	2.64394e-77
0.2616	0.271796	3.86456e-77
0.2617	0.265529	5.05197e-77
0.2618	0.259263	6.17545e-77
0.2619	0.252997	7.20282e-77
0.262	0.246732	8.10109e-77
0.2621	0.240467	8.83719e-77
0.2622	0.234202	9.37887e-77
0.2623	0.227937	9.69563e-77
0.2624	0.221673	9.75985e-77
0.2625	0.215409	9.54799e-77
0.2626	0.209145	9.04187e-77
0.2627	0.202882	8.23006e-77
0.2628	0.196619	7.10928e-77
0.2629	0.190356	5.6858e-77
0.263	0.184094	3.9769e-77
0.2631	0.177832	2.0121e-77
0.2632	0.17157	-1.65685e-78
0.2633	0.165309	-2.49923e-77
0.2634	0.159048	-4.91647e-77
0.2635	0.152787	-7.33041e-77
0.2636	0.146526	-9.63965e-77
0.2637	0.140266	-1.17297e-76
0.2638	0.134007	-1.3475e-76
0.2639	0.127747	-1.47428e-76
0.264	0.121488	-1.53975e-76
0.2641	0.115229	-1.53071e-76
0.2642	0.108971	-1.43519e-76
0.2643	0.102713	-1.24352e-76
0.2644	0.0964553	-9.49608e-77
0.2645	0.090198	-5.52609e-77
0.2646	0.083941	-5.88335e-78
0.2647	0.0776844	5.15959e-77
0.2648	0.0714282	1.14392e-76
0.2649	0.0651724	1.78214e-76
0.265	0.0589169	2.36937e-76
0.2651	0.0526618	2.8226e-76
0.2652	0.046407	3.03386e-76
0.2653	0.0401526	2.86772e-76
0.2654	0.0338987	2.16102e-76
0.2655	0.0276451	7.27845e-77
0.2656	0.0213918	-1.62206e-76
0.2657	0.015139	-5.02562e-76
0.2658	0.00888656	-9.3564e-76
0.2659	0.00263451	-1.29327e-75
0.266	-0.00361715	-9.00589e-75
0.2661	-0.00986841	-1.0767e-74
0.2662	-0.0161193	-1.60137e-74
0.2663	-0.0223697	-2.30537e-74
0.2664	-0.0286198	-3.22938e-74
0.2665	-0.0348695	-4.42539e-74
0.2666	-0.0411187	-5.95589e-74
0.2667	-0.0473675	-7.89531e-74
0.2668	-0.053616	-1.03318e-73
0.2669	-0.059864	-1.33696e-73
0.267	-0.0661115	-1.71308e-73
0.2671	-0.0723587	-2.17592e-73
0.2672	-0.0786054	-2.74224e-73
0.2673	-0.0848518	-3.43159e-73
0.2674	-0.0910977	-4.26671e-73
0.2675	-0.0973431	-5.27395e-73
0.2676	-0.103588	-6.48383e-73
0.2677	-0.109833	-7.93157e-73
0.2678	-0.116077	-9.65774e-73
0.2679	-0.122321	-1.1709e-72
0.268	-0.128564	-1.41389e-72
0.2681	-0.134807	-1.70087e-72
0.2682	-0.141049	-2.03886e-72
0.2683	-0.147291	-2.43586e-72
0.2684	-0.153532	-2.90101e-72
0.2685	-0.159773	-3.44467e-72
0.2686	-0.166014	-4.07866e-72
0.2687	-0.172254	-4.81636e-72
0.2688	-0.178494	-5.67295e-72
0.2689	-0.184733	-6.66559e-72
0.269	-0.190972	-7.81368e-72
0.2691	-0.19721	-9.13913e-72
0.2692	-0.203448	-1.06666e-71
0.2693	-0.209685	-1.2424e-71
0.2694	-0.215922	-1.44425e-71
0.2695	-0.222158	-1.67573e-71
0.2696	-0.228394	-1.94079e-71
0.2697	-0.234629	-2.24384e-71
0.2698	-0.240864	-2.58985e-71
0.2699	-0.247098	-2.98436e-71
0.27	-0.253332	-3.43358e-71
0.2701	-0.259566	-3.94442e-71
0.2702	-0.265799	-4.52462e-71
0.2703	-0.272031	-5.1828e-71
0.2704	-0.278263	-5.92857e-71
0.2705	-0.284494	-6.77261e-71
0.2706	-0.290725	-7.72682e-71
0.2707	-0.296956	-8.80441e-71
0.2708	-0.303185	-1.00201e-70
0.2709	-0.309415	-1.13901e-70
0.271	-0.315644	-1.29325e-70
0.2711	-0.321872	-1.46674e-70
0.2712	-0.3281	-1.66169e-70
0.2713	-0.334327	-1.88056e-70
0.2714	-0.340554	-2.12605e-70
0.2715	-0.34678	-2.40117e-70
0.2716	-0.353006	-2.70922e-70
0.2717	-0.359231	-3.05388e-70
0.2718	-0.365455	-3.43915e-70
0.2719	-0.371679	-3.8695e-70
0.272	-0.377903	-4.34982e-70
0.2721	-0.384126	-4.8855e-70
0.2722	-0.390348	-5.48248e-70
0.2723	-0.39657	-6.14728e-70
0.2724	-0.402792	-6.88709e-70
0.2725	-0.409012	-7.70978e-70
0.2726	-0.415233	-8.62401e-70
0.2727	-0.421452	-9.63929e-70
0.2728	-0.427671	-1.0766e-69
0.2729	-0.43389	-1.20157e-69
0.273	-0.440108	-1.34008e-69
0.2731	-0.446325	-1.4935e-69
0.2732	-0.452542	-1.66334e-69
0.2733	-0.458758	-1.85124e-69
0.2734	-0.464974	-2.059e-69
0.2735	-0.471189	-2.28859e-69
0.2736	-0.477404	-2.54215e-69
0.2737	-0.483618	-2.82203e-69
0.2738	-0.489831	-3.13079e-69
0.2739	-0.496044	-3.47123e-69
0.274	-0.502256	-3.84641e-69
0.2741	-0.508467	-4.25965e-69
0.2742	-0.514678	-4.71457e-69
0.2743	-0.520889	-5.21514e-69
0.2744	-0.527099	-5.76566e-69
0.2745	-0.533308	-6.37081e-69
0.2746	-0.539516	-7.0357e-69
0.2747	-0.545724	-7.76588e-69
0.2748	-0.551932	-8.56739e-69
0.2749	-0.558139	-9.44679e-69
0.275	-0.564345	-1.04112e-68
0.2751	-0.57055	-1.14684e-68
0.2752	-0.576755	-1.26268e-68
0.2753	-0.582959	-1.38955e-68
0.2754	-0.589163	-1.52845e-68
0.2755	-0.595366	-1.68045e-68
0.2756	-0.601568	-1.84672e-68
0.2757	-0.60777	-2.02852e-68
0.2758	-0.613971	-2.22722e-68
0.2759	-0.620172	-2.44431e-68
0.276	-0.626372	-2.6814e-68
0.2761	-0.632571	-2.94023e-68
0.2762	-0.638769	-3.22269e-68
0.2763	-0.644967	-3.53082e-68
0.2764	-0.651165	-3.86682e-68
0.2765	-0.657361	-4.23309e-68
0.2766	-0.663557	-4.6322e-68
0.2767	-0.669752	-5.06694e-68
0.2768	-0.675947	-5.54034e-68
0.2769	-0.682141	-6.05565e-68
0.277	-0.688334	-6.61638e-68
0.2771	-0.694527	-7.22633e-68
0.2772	-0.700719	-7.8896e-68
0.2773	-0.70691	-8.61062e-68
0.2774	-0.713101	-9.39415e-68
0.2775	-0.719291	-1.02453e-67
0.2776	-0.72548	-1.11697e-67
0.2777	-0.731669	-1.21733e-67
0.2778	-0.737857	-1.32626e-67
0.2779	-0.744044	-1.44443e-67
0.278	-0.750231	-1.57262e-67
0.2781	-0.756416	-1.71161e-67
0.2782	-0.762602	-1.86228e-67
0.2783	-0.768786	-2.02557e-67
0.2784	-0.77497	-2.20246e-67
0.2785	-0.781153	-2.39405e-67
0.2786	-0.787335	-2.60149e-67
0.2787	-0.793517	-2.82604e-67
0.2788	-0.799698	-3.06903e-67
0.2789	-0.805878	-3.33192e-67
0.279	-0.812058	-3.61624e-67
0.2791	-0.818236	-3.92367e-67
0.2792	-0.824415	-4.25599e-67
0.2793	-0.830592	-4.61512e-67
0.2794	-0.836769	-5.00314e-67
0.2795	-0.842944	-5.42224e-67
0.2796	-0.84912	-5.87481e-67
0.2797	-0.855294	-6.36339e-67
0.2798	-0.861468	-6.89072e-67
0.2799	-0.867641	-7.45972e-67
0.28	-0.873813	-8.07355e-67
0.2801	-0.879985	-8.73557e-67
0.2802	-0.886155	-9.44938e-67
0.2803	-0.892325	-1.02189e-66
0.2804	-0.898495	-1.10482e-66
0.2805	-0.904663	-1.19417e-66
0.2806	-0.910831	-1.29043e-66
0.2807	-0.916998	-1.3941e-66
0.2808	-0.923164	-1.50572e-66
0.2809	-0.92933	-1.62588e-66
0.281	-0.935495	-1.7552e-66
0.2811	-0.941659	-1.89435e-66
0.2812	-0.947822	-2.04405e-66
0.2813	-0.953984	-2.20506e-66
0.2814	-0.960146	-2.37819e-66
0.2815	-0.966307	-2.56432e-66
0.2816	-0.972467	-2.76439e-66
0.2817	-0.978626	-2.97938e-66
0.2818	-0.984785	-3.21037e-66
0.2819	-0.990943	-3.4585e-66
0.282	-0.9971	-3.72498e-66
0.2821	-1.00326	-4.01111e-66
0.2822	-1.00941	-4.31827e-66
0.2823	-1.01557	-4.64796e-66
0.2824	-1.02172	-5.00175e-66
0.2825	-1.02787	-5.38133e-66
0.2826	-1.03403	-5.78849e-66
0.2827	-1.04018	-6.22517e-66
0.2828	-1.04633	-6.6934e-66
0.2829	-1.05248	-7.19538e-66
0.283	-1.05863	-7.73343e-66
0.2831	-1.06477	-8.31005e-66
0.2832	-1.07092	-8.92787e-66
0.2833	-1.07707	-9.58972e-66
0.2834	-1.08321	-1.02986e-65
0.2835	-1.08936	-1.10578e-65
0.2836	-1.0955	-1.18706e-65
0.2837	-1.10165	-1.27407e-65
0.2838	-1.10779	-1.3672e-65
0.2839	-1.11393	-1.46686e-65
0.284	-1.12007	-1.57349e-65
0.2841	-1.12621	-1.68755e-65
0.2842	-1.13235	-1.80955e-65
0.2843	-1.13849	-1.94002e-65
0.2844	-1.14463	-2.07952e-65
0.2845	-1.15076	-2.22865e-65
0.2846	-1.1569	-2.38804e-65
0.2847	-1.16303	-2.55838e-65
0.2848	-1.16917	-2.74039e-65
0.2849	-1.1753	-2.93483e-65
0.285	-1.18143	-3.14253e-65
0.2851	-1.18756	-3.36434e-65
0.2852	-1.19369	-3.6012e-65
0.2853	-1.19982	-3.85408e-65
0.2854	-1.20595	-4.12403e-65
0.2855	-1.21208	-4.41214e-65
0.2856	-1.21821	-4.71961e-65
0.2857	-1.22433	-5.04766e-65
0.2858	-1.23046	-5.39764e-65
0.2859	-1.23658	-5.77094e-65
0.286	-1.24271	-6.16908e-65
0.2861	-1.24883	-6.59362e-65
0.2862	-1.25495	-7.04626e-65
0.2863	-1.26107	-7.52879e-65
0.2864	-1.26719	-8.0431e-65
0.2865	-1.27331	-8.59121e-65
0.2866	-1.27943	-9.17525e-65
0.2867	-1.28555	-9.7975e-65
0.2868	-1.29166	-1.04604e-64
0.2869	-1.29778	-1.11664e-64
0.287	-1.30389	-1.19182e-64
0.2871	-1.31001	-1.27188e-64
0.2872	-1.31612	-1.35712e-64
0.2873	-1.32223	-1.44786e-64
0.2874	-1.32834	-1.54443e-64
0.2875	-1.33445	-1.64721e-64
0.2876	-1.34056	-1.75658e-64
0.2877	-1.34667	-1.87294e-64
0.2878	-1.35278	-1.99672e-64
0.2879	-1.35888	-2.12838e-64
0.288	-1.36499	-2.2684e-64
0.2881	-1.37109	-2.4173e-64
0.2882	-1.3772	-2.57562e-64
0.2883	-1.3833	-2.74393e-64
0.2884	-1.3894	-2.92283e-64
0.2885	-1.3955	-3.11297e-64
0.2886	-1.4016	-3.31504e-64
0.2887	-1.4077	-3.52975e-64
0.2888	-1.4138	-3.75786e-64
0.2889	-1.4199	-4.00018e-64
0.289	-1.42599	-4.25757e-64
0.2891	-1.43209	-4.53092e-64
0.2892	-1.43818	-4.8212e-64
0.2893	-1.44427	-5.12941e-64
0.2894	-1.45037	-5.45662e-64
0.2895	-1.45646	-5.80396e-64
0.2896	-1.46255	-6.17263e-64
0.2897	-1.46864	-6.56388e-64
0.2898	-1.47473	-6.97906e-64
0.2899	-1.48081	-7.41957e-64
0.29	-1.4869	-7.88691e-64
0.2901	-1.49298	-8.38265e-64
0.2902	-1.49907	-8.90846e-64
0.2903	-1.50515	-9.46609e-64
0.2904	-1.51123	-1.00574e-63
0.2905	-1.51732	-1.06844e-63
0.2906	-1.5234	-1.13491e-63
0.2907	-1.52948	-1.20537e-63
0.2908	-1.53555	-1.28005e-63
0.2909	-1.54163	-1.3592e-63
0.291	-1.54771	-1.44308e-63
0.2911	-1.55378	-1.53196e-63
0.2912	-1.55986	-1.62612e-63
0.2913	-1.56593	-1.72586e-63
0.2914	-1.572	-1.83152e-63
0.2915	-1.57807	-1.94342e-63
0.2916	-1.58414	-2.06193e-63
0.2917	-1.59021	-2.18742e-63
0.2918	-1.59628	-2.32029e-63
0.2919	-1.60235	-2.46095e-63
0.292	-1.60842	-2.60985e-63
0.2921	-1.61448	-2.76745e-63
0.2922	-1.62054	-2.93425e-63
0.2923	-1.62661	-3.11077e-63
0.2924	-1.63267	-3.29754e-63
0.2925	-1.63873	-3.49516e-63
0.2926	-1.64479	-3.70422e-63
0.2927	-1.65085	-3.92536e-63
0.2928	-1.65691	-4.15927e-63
0.2929	-1.66296	-4.40665e-63
0.293	-1.66902	-4.66825e-63
0.2931	-1.67507	-4.94487e-63
0.2932	-1.68113	-5.23733e-63
0.2933	-1.68718	-5.54652e-63
0.2934	-1.69323	-5.87336e-63
0.2935	-1.69928	-6.21882e-63
0.2936	-1.70533	-6.58393e-63
0.2937	-1.71138	-6.96977e-63
0.2938	-1.71743	-7.37748e-63
0.2939	-1.72347	-7.80826e-63
0.294	-1.72952	-8.26336e-63
0.2941	-1.73556	-8.74413e-63
0.2942	-1.74161	-9.25196e-63
0.2943	-1.74765	-9.78831e-63
0.2944	-1.75369	-1.03548e-62
0.2945	-1.75973	-1.09529e-62
0.2946	-1.76577	-1.15845e-62
0.2947	-1.77181	-1.22513e-62
0.2948	-1.77784	-1.29553e-62
0.2949	-1.78388	-1.36984e-62
0.295	-1.78991	-1.44828e-62
0.2951	-1.79594	-1.53106e-62
0.2952	-1.80198	-1.61842e-62
0.2953	-1.80801	-1.71061e-62
0.2954	-1.81404	-1.80788e-62
0.2955	-1.82007	-1.91051e-62
0.2956	-1.82609	-2.01877e-62
0.2957	-1.83212	-2.13298e-62
0.2958	-1.83815	-2.25344e-62
0.2959	-1.84417	-2.38049e-62
0.296	-1.85019	-2.51447e-62
0.2961	-1.85621	-2.65576e-62
0.2962	-1.86224	-2.80473e-62
0.2963	-1.86826	-2.96179e-62
0.2964	-1.87427	-3.12738e-62
0.2965	-1.88029	-3.30193e-62
0.2966	-1.88631	-3.48591e-62
0.2967	-1.89232	-3.67983e-62
0.2968	-1.89834	-3.88419e-62
0.2969	-1.90435	-4.09955e-62
0.297	-1.91036	-4.32647e-62
0.2971	-1.91637	-4.56557e-62
0.2972	-1.92238	-4.81746e-62
0.2973	-1.92839	-5.08282e-62
0.2974	-1.9344	-5.36234e-62
0.2975	-1.9404	-5.65676e-62
0.2976	-1.94641	-5.96684e-62
0.2977	-1.95241	-6.2934e-62
0.2978	-1.95841	-6.63727e-62
0.2979	-1.96442	-6.99935e-62
0.298	-1.97042	-7.38058e-62
0.2981	-1.97641	-7.78193e-62
0.2982	-1.98241	-8.20443e-62
0.2983	-1.98841	-8.64917e-62
0.2984	-1.9944	-9.11728e-62
0.2985	-2.0004	-9.60995e-62
0.2986	-2.00639	-1.01284e-61
0.2987	-2.01238	-1.0674e-61
0.2988	-2.01837	-1.12481e-61
0.2989	-2.02436	-1.18521e-61
0.299	-2.03035	-1.24876e-61
0.2991	-2.03634	-1.31561e-61
0.2992	-2.04233	-1.38593e-61
0.2993	-2.04831	-1.4599e-61
0.2994	-2.05429	-1.53769e-61
0.2995	-2.06028	-1.61951e-61
0.2996	-2.06626	-1.70555e-61
0.2997	-2.07224	-1.79601e-61
0.2998	-2.07822	-1.89114e-61
0.2999	-2.08419	-1.99115e-61
0.3	-2.09017	-2.09629e-61
0.3001	-2.09614	-2.20682e-61
0.3002	-2.10212	-2.323e-61
0.3003	-2.10809	-2.44511e-61
0.3004	-2.11406	-2.57345e-61
0.3005	-2.12003	-2.70832e-61
0.3006	-2.126	-2.85006e-61
0.3007	-2.13197	-2.99899e-61
0.3008	-2.13794	-3.15547e-61
0.3009	-2.1439	-3.31988e-61
0.301	-2.14987	-3.49259e-61
0.3011	-2.15583	-3.67403e-61
0.3012	-2.16179	-3.86461e-61
0.3013	-2.16775	-4.06479e-61
0.3014	-2.17371	-4.27502e-61
0.3015	-2.17967	-4.49582e-61
0.3016	-2.18562	-4.72768e-61
0.3017	-2.19158	-4.97114e-61
0.3018	-2.19753	-5.22678e-61
0.3019	-2.20348	-5.49518e-61
0.302	-2.20944	-5.77695e-61
0.3021	-2.21539	-6.07275e-61
0.3022	-2.22134	-6.38326e-61
0.3023	-2.22728	-6.70917e-61
0.3024	-2.23323	-7.05125e-61
0.3025	-2.23917	-7.41025e-61
0.3026	-2.24512	-7.787e-61
0.3027	-2.25106	-8.18236e-61
0.3028	-2.257	-8.5972e-61
0.3029	-2.26294	-9.03246e-61
0.303	-2.26888	-9.48912e-61
0.3031	-2.27482	-9.9682e-61
0.3032	-2.28075	-1.04708e-60
0.3033	-2.28669	-1.09979e-60
0.3034	-2.29262	-1.15509e-60
0.3035	-2.29855	-1.21309e-60
0.3036	-2.30449	-1.27391e-60
0.3037	-2.31041	-1.33769e-60
0.3038	-2.31634	-1.40458e-60
0.3039	-2.32227	-1.47472e-60
0.304	-2.3282	-1.54826e-60
0.3041	-2.33412	-1.62536e-60
0.3042	-2.34004	-1.70619e-60
0.3043	-2.34596	-1.79092e-60
0.3044	-2.35188	-1.87975e-60
0.3045	-2.3578	-1.97285e-60
0.3046	-2.36372	-2.07043e-60
0.3047	-2.36964	-2.17271e-60
0.3048	-2.37555	-2.27989e-60
0.3049	-2.38147	-2.3922e-60
0.305	-2.38738	-2.5099e-60
0.3051	-2.39329	-2.63322e-60
0.3052	-2.3992	-2.76243e-60
0.3053	-2.40511	-2.8978e-60
0.3054	-2.41102	-3.03962e-60
0.3055	-2.41692	-3.18818e-60
0.3056	-2.42283	-3.3438e-60
0.3057	-2.42873	-3.5068e-60
0.3058	-2.43463	-3.67752e-60
0.3059	-2.44053	-3.85633e-60
0.306	-2.44643	-4.04358e-60
0.3061	-2.45233	-4.23967e-60
0.3062	-2.45822	-4.445e-60
0.3063	-2.46412	-4.65999e-60
0.3064	-2.47001	-4.8851e-60
0.3065	-2.4759	-5.12078e-60
0.3066	-2.48179	-5.3675e-60
0.3067	-2.48768	-5.62579e-60
0.3068	-2.49357	-5.89616e-60
0.3069	-2.49946	-6.17916e-60
0.307	-2.50534	-6.47537e-60
0.3071	-2.51123	-6.78538e-60
0.3072	-2.51711	-7.10982e-60
0.3073	-2.52299	-7.44935e-60
0.3074	-2.52887	-7.80464e-60
0.3075	-2.53475	-8.1764e-60
0.3076	-2.54063	-8.56539e-60
0.3077	-2.5465	-8.97237e-60
0.3078	-2.55237	-9.39816e-60
0.3079	-2.55825	-9.8436e-60
0.308	-2.56412	-1.03096e-59
0.3081	-2.56999	-1.0797e-59
0.3082	-2.57586	-1.13068e-59
0.3083	-2.58172	-1.18401e-59
0.3084	-2.58759	-1.23978e-59
0.3085	-2.59345	-1.2981e-59
0.3086	-2.59932	-1.35909e-59
0.3087	-2.60518	-1.42288e-59
0.3088	-2.61104	-1.48957e-59
0.3089	-2.6169	-1.5593e-59
0.309	-2.62275	-1.63221e-59
0.3091	-2.62861	-1.70844e-59
0.3092	-2.63446	-1.78812e-59
0.3093	-2.64032	-1.87143e-59
0.3094	-2.64617	-1.95851e-59
0.3095	-2.65202	-2.04953e-59
0.3096	-2.65787	-2.14466e-59
0.3097	-2.66371	-2.2441e-59
0.3098	-2.66956	-2.34801e-59
0.3099	-2.6754	-2.45661e-59
0.31	-2.68125	-2.5701e-59
0.3101	-2.68709	-2.68869e-59
0.3102	-2.69293	-2.8126e-59
0.3103	-2.69876	-2.94207e-59
0.3104	-2.7046	-3.07734e-59
0.3105	-2.71044	-3.21866e-59
0.3106	-2.71627	-3.36629e-59
0.3107	-2.7221	-3.52051e-59
0.3108	-2.72793	-3.68161e-59
0.3109	-2.73376	-3.84989e-59
0.311	-2.73959	-4.02565e-59
0.3111	-2.74542	-4.20922e-59
0.3112	-2.75124	-4.40093e-59
0.3113	-2.75707	-4.60114e-59
0.3114	-2.76289	-4.81022e-59
0.3115	-2.76871	-5.02854e-59
0.3116	-2.77453	-5.25651e-59
0.3117	-2.78035	-5.49454e-59
0.3118	-2.78616	-5.74306e-59
0.3119	-2.79198	-6.00252e-59
0.312	-2.79779	-6.27339e-59
0.3121	-2.8036	-6.55616e-59
0.3122	-2.80941	-6.85134e-59
0.3123	-2.81522	-7.15945e-59
0.3124	-2.82103	-7.48106e-59
0.3125	-2.82683	-7.81672e-59
0.3126	-2.83264	-8.16705e-59
0.3127	-2.83844	-8.53266e-59
0.3128	-2.84424	-8.91421e-59
0.3129	-2.85004	-9.31237e-59
0.313	-2.85584	-9.72784e-59
0.3131	-2.86164	-1.01614e-58
0.3132	-2.86743	-1.06137e-58
0.3133	-2.87323	-1.10856e-58
0.3134	-2.87902	-1.1578e-58
0.3135	-2.88481	-1.20916e-58
0.3136	-2.8906	-1.26275e-58
0.3137	-2.89638	-1.31865e-58
0.3138	-2.90217	-1.37695e-58
0.3139	-2.90795	-1.43777e-58
0.314	-2.91374	-1.5012e-58
0.3141	-2.91952	-1.56736e-58
0.3142	-2.9253	-1.63636e-58
0.3143	-2.93108	-1.70831e-58
0.3144	-2.93685	-1.78335e-58
0.3145	-2.94263	-1.8616e-58
0.3146	-2.9484	-1.94319e-58
0.3147	-2.95417	-2.02826e-58
0.3148	-2.95994	-2.11696e-58
0.3149	-2.96571	-2.20944e-58
0.315	-2.97148	-2.30585e-58
0.3151	-2.97724	-2.40636e-58
0.3152	-2.98301	-2.51114e-58
0.3153	-2.98877	-2.62036e-58
0.3154	-2.99453	-2.73421e-58
